Datetime,BNB-USD,BTC-USD,ETH-USD
2025-07-22 08:00:00+00:00,758.2395629882812,118308.3515625,3650.190185546875
2025-07-22 09:00:00+00:00,761.5355834960938,118453.53125,3660.633544921875
2025-07-22 10:00:00+00:00,762.0324096679688,118922.2734375,3696.564453125
2025-07-22 11:00:00+00:00,764.6353759765625,119199.2890625,3709.649169921875
2025-07-22 12:00:00+00:00,764.402587890625,119357.4140625,3703.997314453125
2025-07-22 13:00:00+00:00,760.9552612304688,118292.703125,3650.554443359375
2025-07-22 14:00:00+00:00,762.8658447265625,119043.40625,3698.2216796875
2025-07-22 15:00:00+00:00,764.1780395507812,118934.0390625,3717.0302734375
2025-07-22 16:00:00+00:00,768.9915771484375,118715.75,3720.80078125
2025-07-22 17:00:00+00:00,767.94482421875,119222.640625,3706.177001953125
2025-07-22 18:00:00+00:00,774.8750610351562,119942.9296875,3714.038818359375
2025-07-22 19:00:00+00:00,771.498046875,119278.296875,3664.915283203125
2025-07-22 20:00:00+00:00,778.0548095703125,119822.1015625,3706.06298828125
2025-07-22 21:00:00+00:00,776.8707885742188,119520.0546875,3708.66748046875
2025-07-22 22:00:00+00:00,777.4056396484375,119877.09375,3720.468994140625
2025-07-22 23:00:00+00:00,785.9461669921875,119955.8203125,3747.469970703125
2025-07-23 00:00:00+00:00,800.4886474609375,119590.40625,3729.708740234375
2025-07-23 01:00:00+00:00,795.6307373046875,119565.015625,3737.9345703125
2025-07-23 02:00:00+00:00,794.7376708984375,119104.0390625,3745.676513671875
2025-07-23 03:00:00+00:00,795.4625854492188,118624.828125,3729.449951171875
2025-07-23 04:00:00+00:00,799.9209594726562,118999.5703125,3735.338623046875
2025-07-23 05:00:00+00:00,797.8712158203125,118675.6171875,3714.950927734375
2025-07-23 06:00:00+00:00,794.1170043945312,118463.3671875,3696.169189453125
2025-07-23 07:00:00+00:00,793.9124755859375,118406.828125,3675.72119140625
2025-07-23 08:00:00+00:00,793.0896606445312,118465.625,3691.43017578125
2025-07-23 09:00:00+00:00,792.9712524414062,118147.5390625,3664.051513671875
2025-07-23 10:00:00+00:00,799.5374755859375,118430.0703125,3668.177734375
2025-07-23 11:00:00+00:00,807.5582275390625,118597.546875,3675.21484375
2025-07-23 12:00:00+00:00,796.6835327148438,118019.0625,3642.471435546875
2025-07-23 13:00:00+00:00,783.4711303710938,117521.953125,3595.644775390625
2025-07-23 14:00:00+00:00,786.1395263671875,118052.3125,3612.9130859375
2025-07-23 15:00:00+00:00,785.8433227539062,118567.0859375,3643.77880859375
2025-07-23 16:00:00+00:00,768.1224365234375,117795.7109375,3577.80224609375
2025-07-23 17:00:00+00:00,770.4954223632812,118118.5859375,3588.837646484375
2025-07-23 18:00:00+00:00,774.737548828125,118396.328125,3604.627197265625
2025-07-23 19:00:00+00:00,773.6572265625,118449.7890625,3595.2236328125
2025-07-23 20:00:00+00:00,763.3170166015625,118016.7265625,3573.663330078125
2025-07-23 21:00:00+00:00,768.94091796875,118157.109375,3586.9423828125
2025-07-23 22:00:00+00:00,773.5104370117188,118618.5234375,3609.313232421875
2025-07-23 23:00:00+00:00,776.6266479492188,118695.25,3629.907470703125
2025-07-24 00:00:00+00:00,784.401611328125,119081.65625,3647.095703125
2025-07-24 01:00:00+00:00,784.0603637695312,119168.1953125,3648.9306640625
2025-07-24 02:00:00+00:00,783.0083618164062,119012.265625,3651.38232421875
2025-07-24 03:00:00+00:00,780.3773193359375,118572.4921875,3646.113525390625
2025-07-24 04:00:00+00:00,768.2548217773438,118049.8671875,3613.367431640625
2025-07-24 05:00:00+00:00,754.50390625,117632.6875,3563.343017578125
2025-07-24 06:00:00+00:00,749.4892578125,117535.9140625,3550.820556640625
2025-07-24 07:00:00+00:00,758.3436889648438,118509.7734375,3594.344970703125
2025-07-24 08:00:00+00:00,766.8856201171875,118825.03125,3634.684814453125
2025-07-24 09:00:00+00:00,765.4521484375,118539.0859375,3636.419921875
2025-07-24 10:00:00+00:00,762.3803100585938,118472.0546875,3622.94580078125
2025-07-24 11:00:00+00:00,771.322021484375,118711.390625,3660.79833984375
2025-07-24 12:00:00+00:00,768.636962890625,118609.5234375,3644.555908203125
2025-07-24 13:00:00+00:00,767.0579223632812,118331.4296875,3632.295654296875
2025-07-24 14:00:00+00:00,776.628173828125,119072.3203125,3734.18115234375
2025-07-24 15:00:00+00:00,777.7681884765625,119151.9921875,3730.80810546875
2025-07-24 16:00:00+00:00,774.5099487304688,118580.53125,3684.619140625
2025-07-24 17:00:00+00:00,783.019287109375,119200.40625,3726.00390625
2025-07-24 18:00:00+00:00,782.1636962890625,119116.5859375,3742.81982421875
2025-07-24 19:00:00+00:00,780.31005859375,119071.09375,3737.6796875
2025-07-24 20:00:00+00:00,781.0602416992188,118789.6328125,3739.49072265625
2025-07-24 21:00:00+00:00,777.8142700195312,118635.28125,3726.8505859375
2025-07-24 22:00:00+00:00,779.0142822265625,118413.078125,3731.83349609375
2025-07-24 23:00:00+00:00,771.1602172851562,118348.0703125,3705.650634765625
2025-07-25 00:00:00+00:00,767.8580322265625,117779.953125,3663.16748046875
2025-07-25 01:00:00+00:00,769.3582153320312,117503.8828125,3691.9169921875
2025-07-25 02:00:00+00:00,761.3203125,116533.9296875,3625.487060546875
2025-07-25 03:00:00+00:00,757.0908813476562,115427.6015625,3596.48779296875
2025-07-25 04:00:00+00:00,764.3408813476562,116128.71875,3650.2099609375
2025-07-25 05:00:00+00:00,760.7022094726562,115604.828125,3636.856689453125
2025-07-25 06:00:00+00:00,762.2073974609375,115384.5,3633.922119140625
2025-07-25 07:00:00+00:00,758.9491577148438,115151.2421875,3626.865478515625
2025-07-25 08:00:00+00:00,764.6043090820312,115270.9296875,3666.889892578125
2025-07-25 09:00:00+00:00,770.6151123046875,115946.40625,3722.524658203125
2025-07-25 10:00:00+00:00,769.1781616210938,116291.2265625,3719.046630859375
2025-07-25 11:00:00+00:00,771.3304443359375,116600.1484375,3723.98291015625
2025-07-25 12:00:00+00:00,773.5865478515625,116073.4140625,3703.68896484375
2025-07-25 13:00:00+00:00,773.9154052734375,116148.7265625,3702.75439453125
2025-07-25 14:00:00+00:00,763.2181396484375,114983.9765625,3626.95849609375
2025-07-25 15:00:00+00:00,766.2423706054688,115787.0546875,3636.645751953125
2025-07-25 16:00:00+00:00,772.3743896484375,116182.703125,3641.83642578125
2025-07-25 17:00:00+00:00,776.678955078125,116189.2109375,3639.372802734375
2025-07-25 18:00:00+00:00,775.7702026367188,116562.609375,3652.855224609375
2025-07-25 19:00:00+00:00,774.7460327148438,116763.9375,3646.383056640625
2025-07-25 20:00:00+00:00,777.8850708007812,117080.90625,3686.648681640625
2025-07-25 21:00:00+00:00,778.8080444335938,117195.21875,3717.123291015625
2025-07-25 22:00:00+00:00,783.3099365234375,117303.2734375,3722.67041015625
2025-07-25 23:00:00+00:00,785.6378784179688,117617.0078125,3726.693115234375
2025-07-26 00:00:00+00:00,782.4999389648438,117496.640625,3725.38818359375
2025-07-26 01:00:00+00:00,779.478759765625,117201.15625,3704.169677734375
2025-07-26 02:00:00+00:00,784.120361328125,117535.46875,3743.904296875
2025-07-26 03:00:00+00:00,783.7882080078125,117553.8046875,3742.486328125
2025-07-26 04:00:00+00:00,781.8546142578125,117529.9609375,3749.147705078125
2025-07-26 05:00:00+00:00,781.0297241210938,117498.921875,3749.915771484375
2025-07-26 06:00:00+00:00,782.788818359375,117382.4375,3739.287841796875
2025-07-26 07:00:00+00:00,782.9825439453125,117360.015625,3742.878173828125
2025-07-26 08:00:00+00:00,784.1754150390625,117611.1875,3762.67333984375
2025-07-26 09:00:00+00:00,783.8766479492188,117626.296875,3760.173583984375
2025-07-26 10:00:00+00:00,783.2437744140625,118038.515625,3763.433349609375
2025-07-26 11:00:00+00:00,781.994384765625,117827.984375,3740.917724609375
2025-07-26 12:00:00+00:00,782.619140625,117974.9375,3744.141357421875
2025-07-26 13:00:00+00:00,782.7286987304688,118170.46875,3743.575927734375
2025-07-26 14:00:00+00:00,781.1157836914062,118135.6484375,3731.49755859375
2025-07-26 15:00:00+00:00,781.237060546875,118185.640625,3736.479248046875
2025-07-26 16:00:00+00:00,780.1818237304688,118107.96875,3726.9267578125
2025-07-26 17:00:00+00:00,779.6655883789062,118068.5625,3727.076416015625
2025-07-26 18:00:00+00:00,782.3748779296875,118124.90625,3742.981689453125
2025-07-26 19:00:00+00:00,784.8131103515625,118274.2734375,3754.485595703125
2025-07-26 20:00:00+00:00,785.2579345703125,118029.8671875,3748.12060546875
2025-07-26 21:00:00+00:00,789.2525634765625,118096.7421875,3756.375
2025-07-26 22:00:00+00:00,791.67138671875,118096.6484375,3751.69775390625
2025-07-26 23:00:00+00:00,793.2805786132812,117946.296875,3741.500732421875
2025-07-27 00:00:00+00:00,797.43701171875,117958.875,3755.25244140625
2025-07-27 01:00:00+00:00,796.9183959960938,118149.2109375,3759.458251953125
2025-07-27 02:00:00+00:00,795.3541259765625,118343.5390625,3785.345947265625
2025-07-27 03:00:00+00:00,794.5509033203125,118230.5234375,3774.850341796875
2025-07-27 04:00:00+00:00,797.3760375976562,118236.5625,3790.83349609375
2025-07-27 05:00:00+00:00,796.1444702148438,118334.046875,3793.480712890625
2025-07-27 06:00:00+00:00,796.202392578125,118312.28125,3773.628662109375
2025-07-27 07:00:00+00:00,796.82421875,118154.2890625,3769.02001953125
2025-07-27 08:00:00+00:00,797.8659057617188,117994.9765625,3772.126953125
2025-07-27 09:00:00+00:00,794.1976928710938,117965.0703125,3763.226318359375
2025-07-27 10:00:00+00:00,798.3794555664062,118264.4765625,3820.364990234375
2025-07-27 11:00:00+00:00,796.7264404296875,118092.28125,3812.148193359375
2025-07-27 12:00:00+00:00,795.720458984375,118142.703125,3828.7685546875
2025-07-27 13:00:00+00:00,794.4149780273438,118260.8984375,3810.650634765625
2025-07-27 14:00:00+00:00,798.1762084960938,118455.15625,3809.86181640625
2025-07-27 15:00:00+00:00,808.7601928710938,118623.578125,3820.85107421875
2025-07-27 16:00:00+00:00,817.6011352539062,119075.1953125,3814.48583984375
2025-07-27 17:00:00+00:00,823.745361328125,119217.0546875,3841.001220703125
2025-07-27 18:00:00+00:00,826.5552978515625,119106.1015625,3851.517578125
2025-07-27 19:00:00+00:00,829.7479858398438,119014.078125,3830.5068359375
2025-07-27 20:00:00+00:00,829.8541259765625,118780.625,3823.2197265625
2025-07-27 21:00:00+00:00,835.9324951171875,119254.2890625,3840.325927734375
2025-07-27 22:00:00+00:00,839.3978881835938,119547.5859375,3864.50634765625
2025-07-27 23:00:00+00:00,843.5648803710938,119455.046875,3875.88916015625
2025-07-28 00:00:00+00:00,843.1831665039062,119329.5546875,3870.09423828125
2025-07-28 01:00:00+00:00,844.1331176757812,119043.1796875,3847.94873046875
2025-07-28 02:00:00+00:00,843.3794555664062,119433.6953125,3883.986083984375
2025-07-28 03:00:00+00:00,840.9081420898438,119302.1953125,3879.671142578125
2025-07-28 04:00:00+00:00,841.610595703125,119237.8515625,3901.557373046875
2025-07-28 05:00:00+00:00,849.2189331054688,119613.8046875,3936.38525390625
2025-07-28 06:00:00+00:00,850.2476806640625,119479.84375,3915.66943359375
2025-07-28 07:00:00+00:00,853.7989501953125,118903.453125,3891.509765625
2025-07-28 08:00:00+00:00,856.837646484375,119103.71875,3893.248291015625
2025-07-28 09:00:00+00:00,856.4172973632812,118958.2109375,3892.416015625
2025-07-28 10:00:00+00:00,846.0913696289062,118774.8828125,3886.820068359375
2025-07-28 11:00:00+00:00,850.7511596679688,118807.0546875,3878.458251953125
2025-07-28 12:00:00+00:00,851.328369140625,118850.6640625,3872.297607421875
2025-07-28 13:00:00+00:00,843.1148071289062,118422.59375,3842.115966796875
2025-07-28 14:00:00+00:00,835.0711059570312,117992.28125,3783.0234375
2025-07-28 15:00:00+00:00,835.9232788085938,118196.234375,3808.627685546875
2025-07-28 16:00:00+00:00,838.6673583984375,118032.8125,3808.52001953125
2025-07-28 17:00:00+00:00,833.218505859375,117679.984375,3787.026611328125
2025-07-28 18:00:00+00:00,829.6926879882812,117794.828125,3781.988037109375
2025-07-28 19:00:00+00:00,832.0283813476562,118000.2421875,3797.1396484375
2025-07-28 20:00:00+00:00,825.4253540039062,118014.5859375,3789.866943359375
2025-07-28 21:00:00+00:00,824.8351440429688,118059.609375,3787.469482421875
2025-07-28 22:00:00+00:00,824.7428588867188,117853.2421875,3786.559814453125
2025-07-28 23:00:00+00:00,821.8034057617188,117841.21875,3782.999267578125
2025-07-29 00:00:00+00:00,829.2926025390625,117964.1796875,3779.767333984375
2025-07-29 01:00:00+00:00,827.7485961914062,117877.609375,3763.365966796875
2025-07-29 02:00:00+00:00,816.6609497070312,118078.6875,3756.93994140625
2025-07-29 03:00:00+00:00,829.532958984375,118799.25,3795.654052734375
2025-07-29 04:00:00+00:00,827.5576171875,118542.3828125,3780.143798828125
2025-07-29 05:00:00+00:00,833.7178955078125,118824.03125,3806.228515625
2025-07-29 06:00:00+00:00,831.3707885742188,118832.34375,3830.82763671875
2025-07-29 07:00:00+00:00,826.2017211914062,118862.734375,3873.9189453125
2025-07-29 08:00:00+00:00,828.1673583984375,118854.8359375,3871.000732421875
2025-07-29 09:00:00+00:00,832.1121215820312,118784.359375,3873.48095703125
2025-07-29 10:00:00+00:00,821.8385009765625,118342.5859375,3828.263671875
2025-07-29 11:00:00+00:00,826.846923828125,118592.3046875,3824.3203125
2025-07-29 12:00:00+00:00,823.2445678710938,118916.671875,3853.870849609375
2025-07-29 13:00:00+00:00,815.3087768554688,118606.1640625,3834.15625
2025-07-29 14:00:00+00:00,811.34423828125,117777.8125,3780.56103515625
2025-07-29 15:00:00+00:00,805.2644653320312,117416.234375,3763.872314453125
2025-07-29 16:00:00+00:00,805.788818359375,117675.1484375,3749.99365234375
2025-07-29 17:00:00+00:00,813.9611206054688,117772.6640625,3769.214599609375
2025-07-29 18:00:00+00:00,807.3159790039062,117535.328125,3766.73193359375
2025-07-29 19:00:00+00:00,803.7521362304688,117571.3984375,3770.2255859375
2025-07-29 20:00:00+00:00,801.5609741210938,117329.8046875,3758.242431640625
2025-07-29 21:00:00+00:00,806.2166137695312,117597.90625,3782.657470703125
2025-07-29 22:00:00+00:00,805.9949951171875,117821.4609375,3791.422607421875
2025-07-29 23:00:00+00:00,804.6763305664062,117909.7421875,3792.609619140625
2025-07-30 00:00:00+00:00,805.0261840820312,117708.3984375,3773.887939453125
2025-07-30 01:00:00+00:00,808.4375,117838.359375,3789.92724609375
2025-07-30 02:00:00+00:00,808.1617431640625,118008.484375,3812.724853515625
2025-07-30 03:00:00+00:00,805.772705078125,118159.7109375,3816.716796875
2025-07-30 04:00:00+00:00,799.8609619140625,117988.6015625,3806.530517578125
2025-07-30 05:00:00+00:00,800.5858764648438,117975.390625,3809.444580078125
2025-07-30 06:00:00+00:00,805.3580932617188,118285.96875,3825.5390625
2025-07-30 07:00:00+00:00,799.9993896484375,118111.359375,3811.166259765625
2025-07-30 08:00:00+00:00,804.1283569335938,118409.875,3819.15380859375
2025-07-30 09:00:00+00:00,799.0597534179688,118198.59375,3787.597412109375
2025-07-30 10:00:00+00:00,794.4530029296875,118079.7578125,3778.71240234375
2025-07-30 11:00:00+00:00,788.4912109375,117551.515625,3757.034423828125
2025-07-30 12:00:00+00:00,784.6400146484375,117814.875,3777.15478515625
2025-07-30 13:00:00+00:00,783.9261474609375,117754.9921875,3770.057373046875
2025-07-30 14:00:00+00:00,795.0607299804688,118643.8203125,3819.3583984375
2025-07-30 15:00:00+00:00,790.1183471679688,117937.5703125,3797.367431640625
2025-07-30 16:00:00+00:00,790.689208984375,117737.984375,3792.017333984375
2025-07-30 17:00:00+00:00,791.64990234375,117803.625,3809.20751953125
2025-07-30 18:00:00+00:00,783.0919799804688,116576.9453125,3743.92041015625
2025-07-30 19:00:00+00:00,785.9298095703125,117011.015625,3763.36669921875
2025-07-30 20:00:00+00:00,785.0053100585938,117080.1875,3769.752685546875
2025-07-30 21:00:00+00:00,786.8179321289062,117317.8984375,3764.8779296875
2025-07-30 22:00:00+00:00,787.321533203125,117480.0546875,3764.713623046875
2025-07-30 23:00:00+00:00,793.1433715820312,117826.8203125,3807.448974609375
2025-07-31 00:00:00+00:00,795.870849609375,118399.3984375,3846.0302734375
2025-07-31 01:00:00+00:00,795.4598388671875,118023.9609375,3834.427734375
2025-07-31 02:00:00+00:00,796.5307006835938,118433.9375,3862.282470703125
2025-07-31 03:00:00+00:00,798.7548217773438,118432.140625,3861.456787109375
2025-07-31 04:00:00+00:00,802.7515258789062,118505.9765625,3869.275390625
2025-07-31 05:00:00+00:00,801.4321899414062,118359.2734375,3858.114501953125
2025-07-31 06:00:00+00:00,803.181640625,118713.4609375,3875.21484375
2025-07-31 07:00:00+00:00,803.50439453125,118658.796875,3863.5400390625
2025-07-31 08:00:00+00:00,809.0438232421875,118582.8984375,3863.611328125
2025-07-31 09:00:00+00:00,812.0411376953125,118587.5703125,3864.20068359375
2025-07-31 10:00:00+00:00,804.8800659179688,118476.9375,3855.2138671875
2025-07-31 11:00:00+00:00,799.8135986328125,118342.421875,3836.515625
2025-07-31 12:00:00+00:00,798.6261596679688,118612.9921875,3831.362060546875
2025-07-31 13:00:00+00:00,797.4324951171875,118594.40625,3807.99365234375
2025-07-31 14:00:00+00:00,790.2700805664062,117908.4140625,3773.1142578125
2025-07-31 15:00:00+00:00,799.1557006835938,118289.8828125,3786.9150390625
2025-07-31 16:00:00+00:00,810.8450317382812,118512.8203125,3803.53076171875
2025-07-31 17:00:00+00:00,803.724609375,117776.9609375,3771.51220703125
2025-07-31 18:00:00+00:00,802.4381713867188,117637.765625,3773.97705078125
2025-07-31 19:00:00+00:00,795.076904296875,116779.0859375,3736.77685546875
2025-07-31 20:00:00+00:00,794.3464965820312,116494.046875,3736.04052734375
2025-07-31 21:00:00+00:00,791.2307739257812,116270.8203125,3729.20556640625
2025-07-31 22:00:00+00:00,787.4743041992188,116111.1875,3714.4765625
2025-07-31 23:00:00+00:00,783.7608032226562,115757.0,3699.433349609375
2025-08-01 00:00:00+00:00,786.5374145507812,115435.421875,3684.9970703125
2025-08-01 01:00:00+00:00,785.6592407226562,115269.4296875,3686.050048828125
2025-08-01 02:00:00+00:00,787.650390625,115945.609375,3715.6826171875
2025-08-01 03:00:00+00:00,783.4246826171875,115640.3046875,3704.96826171875
2025-08-01 04:00:00+00:00,780.0026245117188,115672.640625,3682.857421875
2025-08-01 05:00:00+00:00,777.1535034179688,115575.5546875,3674.068603515625
2025-08-01 06:00:00+00:00,774.7706909179688,115136.6484375,3661.244140625
2025-08-01 07:00:00+00:00,773.2808837890625,114970.40625,3647.50244140625
2025-08-01 08:00:00+00:00,767.1957397460938,114703.2890625,3614.435302734375
2025-08-01 09:00:00+00:00,769.46728515625,114972.9140625,3619.7119140625
2025-08-01 10:00:00+00:00,768.5037841796875,114716.3671875,3615.3232421875
2025-08-01 11:00:00+00:00,770.7637329101562,115232.7109375,3640.846435546875
2025-08-01 12:00:00+00:00,773.1423950195312,115767.1953125,3665.9130859375
2025-08-01 13:00:00+00:00,760.121826171875,114269.515625,3593.5419921875
